,spectral_centroid,spectral_bandwidth,rolloff,mfcc1,mfcc2,mfcc3,mfcc5,mfcc6,mfcc8,mfcc12,mfcc14,mfcc21,mfcc30,mfcc32,mfcc34,mfcc36,label
461,2737.999914,2118.853394,5146.115747,-407.68014530000005,77.59294891,-23.04260826,-28.021881099999998,16.37246895,-7.796806335,-3.013734102,-8.261548042000001,-4.5976648330000005,-2.298650742,-3.948651791,-2.385622025,-1.560049176,covid
462,1347.703365,1275.787465,2390.49672,-323.778595,147.26817319999998,-49.59845734,-22.74255943,12.52105999,-9.447893143,-8.039892197,-8.635006905,-7.339936732999999,3.493919134,-2.523126602,1.318194151,1.9868990180000001,covid
463,2083.730575,1786.436009,4221.692139,-304.7685852,106.96076969999999,-15.59359455,-33.83699036,9.739035606,0.582002163,-4.49268198,0.902305424,-1.912657738,-4.69231987,-4.544769764,-3.730571985,-4.609415531000001,covid
464,1773.4589489999998,1887.9034350000002,3841.976768,-330.9345398,112.8827896,-6.902645111,-4.7491884230000005,19.055439,6.214456081,-6.461437225,-3.656730175,-7.715165615,-2.431408167,-2.725898027,-3.0773594380000002,-2.14978981,covid
465,1655.621116,1680.5348199999999,3295.293886,-322.89691160000007,112.0645065,-6.076796532,3.709222555,11.61743546,-7.722432137,-9.025007248,-6.718950747999999,-10.62608433,-4.26399231,-3.973600864,-2.343421698,-1.933695555,covid
466,2010.091946,2129.092226,4173.207349,-288.78799439999995,72.93902588,30.49220085,-23.5689621,23.62092018,-2.3928575519999997,2.7960019110000003,0.308254868,-6.9835486410000005,-4.149683952,-3.7105600830000003,-1.7786540990000002,-1.623686671,covid
467,1818.696619,1750.621166,3631.983439,-369.1313171,124.31801609999998,-25.66631126,-56.29968262,3.1643636230000003,-16.26289558,-7.9734826089999995,0.49215224399999996,-1.860579014,-2.542042017,-3.205765963,-1.022172809,-0.103409678,covid
468,2312.045565,2204.4486660000002,4845.665322999999,-344.9592285,83.59812927,2.952090502,-11.306569099999999,9.531554222,-2.917481661,-8.71030426,-7.029239655,-3.598373652,-4.512921333,-3.71820426,-2.546687126,-2.194783449,covid
469,1749.901672,1811.8311899999999,3549.0905759999996,-307.01547239999996,84.17639923,-3.410857677,-3.2569353580000002,7.115692139,-1.486312747,0.383275926,4.708106518,1.5222119090000001,0.20504668399999998,-0.040588714,-0.975260437,-0.057003587,covid
470,2134.000579,2161.482887,4636.178385,-348.39154049999996,101.9714813,-7.55892992,-17.29208565,11.98438931,-5.936770916,-4.25483036,2.090090036,-0.806096733,-2.6504039759999998,-1.529885173,-2.552816153,-2.4178109169999997,covid
471,1048.6044060000002,1096.346116,1899.253266,-346.04852289999997,146.8912811,-35.96976471,-9.540642737999999,4.22126627,4.460289478,-11.78691292,-13.8593359,-5.786644936,-3.1762285230000002,-0.6391994360000001,-1.141674399,-1.11037159,covid
472,2384.123591,2248.715131,4986.830648,-273.4961548,91.24082947,2.44035244,-25.10184669,20.53925323,-3.4759197239999997,-0.6535049079999999,-3.7468552589999997,-5.90967226,-1.331776738,0.674430132,-0.13185566699999998,-1.011998415,covid
473,2146.308107,1574.0135539999999,3925.9643549999996,-258.9405823,109.89859009999998,-69.337677,-23.62773514,-3.124665976,-17.66379547,2.958819628,2.907775164,-4.468495368999999,-4.214926243,-4.783730984,-1.6507711409999999,-1.239322424,covid
474,1437.6989529999998,1643.279671,2810.34776,-405.06289669999995,99.11214447,5.613286017999999,5.851406573999999,21.110542300000002,-3.08046174,-6.613966465,-6.87667942,-3.024837017,-4.678735733,-3.7330932619999997,-3.820853472,-2.7107748989999996,covid
475,2151.1556140000002,1889.566182,4200.769043,-220.61505130000003,105.9446869,-45.63384628,-20.64400482,17.53588295,4.9715862269999995,0.13623099,2.997651339,-5.734823704,-2.60377121,-1.7705198530000001,-4.596786498999999,-2.9809832569999997,covid
476,3855.262015,1732.632398,5667.454619,-381.91390989999996,1.52644527,-79.46305084,-46.85780334,12.48914433,-5.818543911,-10.13511372,-2.508012056,-2.9675700660000004,0.937660158,0.33898028700000005,1.862369895,2.277528286,covid
477,2207.5578739999996,1843.653301,4296.984863000001,-387.4913635,100.6514816,-35.66001129,-13.50760269,13.71099281,-6.421735287000001,-6.186540127000001,4.1051898,-2.368467093,-3.4701659680000003,-2.13126111,-2.762297392,-1.236310959,covid
478,1671.410226,1552.884115,2931.406657,-270.8717346,102.320961,-15.09622955,-24.5922451,-0.797254503,-11.45938492,-3.435091972,0.21883367,-6.155902863,-2.0244801040000002,-2.822713137,-0.0035331159999999998,-1.7133727069999998,covid
479,1596.334605,1350.2734779999998,2913.04637,-240.39787290000004,118.9803009,-64.27313232,-22.58197975,13.54860497,2.369239569,-6.369009972000001,-9.300312996,-4.542355537,-2.97869277,-4.579737663,-3.75638175,-1.417741656,covid
480,1268.570031,1406.68525,2285.275269,-306.85513310000005,155.3628998,-18.743719100000003,-20.07056236,-5.84929657,-1.6629240509999998,-11.41561127,-4.221683979,-5.044773102,-3.528605461,-1.494467735,-1.581554651,-2.539935589,covid
481,2092.886836,2159.487608,4748.359165999999,-215.78317259999997,108.6862564,-11.77664375,-31.03246689,14.76386738,-2.25641942,-8.072113037000001,-12.96985435,-5.69140625,-3.857723713,-1.070946097,-0.295062482,-1.8527479169999999,covid
482,1812.056155,1900.507784,3841.1346439999998,-350.4364624,95.01071167,5.975270748,-11.77238941,15.24936485,-2.306471348,-12.43107128,-0.438441336,-1.258267045,-2.389291048,-2.00417304,-2.550615072,-1.177499533,covid
483,2124.708734,2081.8023940000003,4330.970348,-259.6472778,100.4033966,0.12135889400000001,-22.48203278,11.72022057,-0.08985239999999999,-10.02296925,-4.0787758830000005,-5.770453452999999,0.356559366,-4.329910278,-3.65427947,-3.470391989,covid
484,1523.077781,1462.04334,2980.2647739999998,-243.8056946,123.4108963,-20.74963951,-20.98969841,-6.83741951,-12.93703842,-0.5131656529999999,2.5870459080000003,-0.661333799,-0.7493900059999999,-4.759710312,0.25778630399999997,-3.755179167,covid
485,2618.932907,2266.9793010000003,5373.491211,-257.7575378,85.70436096,-24.76729012,-46.18557358,15.317173,4.744792938,-13.80841923,4.770737648,-8.575088501,0.051944267,1.21103394,-1.497246504,-3.5204794410000004,covid
486,2075.780758,1897.126405,4093.815885,-279.47427369999997,97.41468811,-16.18971252,-20.69184113,8.904828072,-12.90141773,-0.074935257,-8.716869354,-3.8751487730000003,-0.947769821,-1.3412197829999999,-5.064689636000001,-3.291893005,covid
487,2809.708325,2377.65103,5801.304118,-294.37805180000004,72.54291534,-8.070866585,-18.13032913,30.39706039,-12.41886711,-9.585188866000001,-9.312242507999999,-9.843476295,-5.623654366,-0.543181956,-1.9676769969999999,-0.94746542,covid
488,1310.5337849999999,1521.903706,2805.297852,-457.5534058,122.0011139,3.9610908030000003,-5.154203892,0.545966387,-5.169125557,-2.935951948,-6.041075706,-2.585063934,-1.45504427,-1.252682328,-0.820302904,-0.358295023,covid
489,2067.507666,1787.25313,4005.9509770000004,-268.6159973,111.71247859999998,-51.09224319,-7.26174593,17.55012321,0.368451178,-14.30407524,-5.899093151000001,-5.221795558999999,-4.388936996,-1.5460376740000001,-1.5512083769999998,-2.231391668,covid
490,2837.987235,2085.955156,5191.401942,-288.7084961,71.14930725,-45.19381714,-21.55303764,7.870500565,-20.61299324,2.145698547,3.637972593,-3.4565591810000003,-3.762922287,-3.662081003,-5.4565062520000005,-2.252565384,covid
491,2310.725069,1863.08244,4354.492188,-302.6940918,90.96253204,-32.96636581,-20.76778221,2.003504515,-6.90636301,-2.54581809,-5.68870163,-3.006233215,-0.904280245,0.129104674,-1.14375174,-0.381737441,covid
492,1425.79863,1366.237239,2781.520371,-403.9440308,114.1723022,-27.16352463,-1.347537041,-2.810424805,-4.068920135,-0.299452215,-2.234439611,-2.75575757,-1.176238179,-2.516749859,-0.866793692,1.001116395,covid
493,2403.507635,1690.1894539999998,4340.112305,-237.8575745,104.35107420000001,-70.51544189,-39.59399414,0.180060565,-16.20516205,1.9844468830000002,-0.46041560200000003,-2.401977539,-7.5089302060000005,-1.147119403,-0.534333825,-0.906118572,covid
494,1087.1784380000001,1262.898389,2005.969137,-377.9562988,156.95289609999998,-31.59839821,-30.07949257,4.456386566,-4.121351719,-10.5629673,-12.83235931,-8.57545948,-1.042680144,-3.482776165,-2.613250256,0.024149839,covid
495,3341.889986,2287.550675,6101.230256,-302.540863,47.70715332,-30.93626213,-21.68165779,9.272137642,10.28953743,2.4818959240000003,3.899486065,-6.150936604,0.171117291,-1.754220605,-0.887946725,-1.061509609,covid
496,1678.8936579999997,1678.601116,3101.5787760000003,-323.6881409,106.934082,-21.67614365,7.858153343,14.23844624,-2.261811256,-9.469161033999999,-1.4842267040000001,-5.654720306000001,-4.666922569,-2.771072865,-4.482733727,-1.6646146769999999,covid
497,2289.910909,1962.2382289999998,4389.826789,-243.3198853,102.49623869999999,-48.31482697,-19.24988174,22.22445297,6.953378677000001,-2.067077398,4.95251894,-4.769466877,-1.288170934,-2.4422516819999998,-2.210548162,-2.646997929,covid
498,3942.110355,1859.9552640000002,5891.397371999999,-328.15124510000004,-2.502506495,-74.99246216,-47.90221024,16.50505257,-4.565311432,-14.61758423,-2.040219545,-5.072339535,3.08411622,0.659908652,2.0147314069999998,0.00429952,covid
499,1998.182242,1866.679096,3946.8524369999996,-272.8246155,83.81349945,-21.30854225,-23.39636803,0.7746393079999999,-2.8002524380000002,-5.662130832999999,2.375843048,-3.6873056889999996,-2.645879269,-3.94542408,1.251289368,-0.66914463,covid
500,1385.968515,1567.6048130000001,2657.891885,-304.8632202,146.539917,-12.03573418,-29.35029221,1.5022403,-8.60948658,-9.460731506,-4.805643559,-6.441615105,-2.8477518560000004,-2.205143929,-3.3684027189999997,-2.425173759,covid
501,1862.2555350000002,1921.831395,4031.015625,-254.58093259999998,117.06697849999999,-23.60206604,-30.10429382,7.313545704,-6.407580376,-9.094348907,-13.99259567,-3.101201057,-3.336762667,-0.525648594,0.355748981,-1.698297977,covid
502,1723.211371,1871.6482649999998,3631.0080439999997,-359.58993530000004,93.80269623,8.373181342999999,-4.911791801000001,12.55092525,-1.086200118,-6.239972115,-0.6548890470000001,-1.8895227909999999,-2.298779011,-1.933871984,-3.225772142,-2.138086796,covid
503,2488.7902879999997,2173.042756,5001.664294,-354.403656,66.59485626,-12.70433426,-16.324645999999998,-0.638089895,3.998090267,-10.9643898,-4.613698959,-1.172702551,-2.718623638,-1.346456885,-2.924710512,0.73146826,covid
504,1797.366779,1843.7697460000002,4041.612228,-439.9075623,113.1105652,-11.17164326,-33.59764099,13.99236584,2.321031332,-6.065868377999999,-7.8390536310000005,-5.634480953,-1.722659349,-1.380815029,-1.39824748,0.038017716,covid
505,1543.035844,1517.816711,3126.281096,-287.70477289999997,122.12246699999999,-21.99177361,-20.97301483,-5.161740303,-13.15488148,-5.8308196070000005,1.76492548,-2.7154526710000004,-0.68924123,-2.738754749,-4.216971397,-2.93161869,covid
506,1425.79863,1366.237239,2781.520371,-403.9440308,114.1723022,-27.16352463,-1.347537041,-2.810424805,-4.068920135,-0.299452215,-2.234439611,-2.75575757,-1.176238179,-2.516749859,-0.866793692,1.001116395,covid
507,2207.2152920000003,2095.642677,4588.760131,-346.0649414,64.72987366,-1.193380594,-9.491731644,14.19185448,-10.17162609,-7.044805527,-8.787326813,-6.425480843,-1.962130785,-1.429331779,-1.873778105,-1.915039897,covid
508,2591.800596,2269.757494,5417.891352000001,-321.974884,70.06025696,-20.99663353,-18.1879158,9.22232914,7.379824162,-10.3867836,-2.589047432,-4.325006962,-4.724982262,-2.80327177,-1.3822828530000002,-0.517247379,covid
509,3167.314801,2349.056147,6024.112956,-255.6747437,65.3204422,-22.96718597,-18.29852486,36.74856949,-12.04196167,-5.548151016,-6.977216244,-6.137609959,-5.503452301,-1.348238111,-4.164205074,-2.9114165310000004,covid
510,2780.157429,2233.310649,5271.8250450000005,-321.1705933,74.63117218,-13.96713257,-17.59718704,7.2478299139999995,-13.73097992,-0.168118656,1.472918868,-4.461081028,-3.324446201,-1.232058764,-3.951096773,-2.401926279,covid
511,1255.01719,1299.777629,2239.3841079999997,-262.3240051,140.0599823,-34.71248245,-27.63049698,14.08559799,-20.22503281,-9.948271751,-11.293268199999998,-11.57805634,-2.101483345,-3.644411802,-0.8045824770000001,0.599205554,covid
512,1862.560458,1725.088364,3591.924371,-303.55834960000004,106.100502,-23.31620407,-1.787173986,-12.02487946,-2.8482599260000003,2.899137974,-5.4517388339999995,-5.226294041,-1.675394297,2.2926585669999997,-2.1158854959999998,-1.545990705,covid
513,1596.870783,1510.313308,3010.0128170000003,-490.6357727,86.71221924,-1.107338428,-16.9772625,-6.379056454,-7.500641823,-4.065612316,-8.167403221,1.420420885,-2.394561291,-1.80689311,-1.578171611,-2.192224026,covid
514,2133.6923100000004,1972.3462260000001,4360.0913869999995,-342.3487854,78.18141174,-7.4046769139999995,-26.24184418,7.62907362,-19.25392723,-7.420125484,-8.978473662999999,1.963884115,-4.759397984,-4.231999397,0.043584473,-2.0969495769999997,covid
515,1415.750056,1383.366528,2727.055946,-382.9396667,122.3036346,-30.50850677,-6.448402882000001,-3.034847021,-0.6171107889999999,-6.792376995,-5.35316515,-3.351020575,-0.8412793279999999,-4.387901306,-2.604710102,-2.6527156830000003,covid
516,1626.2123179999999,1469.424223,3036.6800940000003,-340.4644775,101.8373032,-18.88298035,-7.907747269,3.1528060439999996,-9.146389961,-3.870174885,-3.063870192,-2.983040333,-3.019268513,-1.15512073,-2.481778145,-1.684922576,covid
517,1248.559175,1407.028259,2482.2683230000002,-351.28860469999995,140.2243958,-17.89600945,-23.02682686,9.875115395,-8.099980354,-6.652623177000001,-9.605216026,-7.999628544,1.851446271,0.231278837,-0.418292075,2.427978277,covid
518,1796.5270170000001,1761.843546,3600.587082,-342.9840088,100.9186707,2.876516104,-33.60810852,-0.5853294729999999,-11.8260498,-8.939207077,-6.147007942,-1.419631958,-1.6579343080000002,-0.15549466,-1.94195962,-0.169137985,covid
519,2552.56335,2091.50021,4960.386306,-351.1619873,78.32794952,-22.04259491,-20.57576752,21.81075096,-14.726900099999998,-2.189099073,0.000260573,0.9384021159999999,-4.486151695,-2.792272568,-3.5779566760000003,-3.2580814360000003,covid
520,1795.7378600000002,1746.2185399999998,3621.665446,-252.5740356,101.59886170000001,-16.72286224,-15.53959846,6.964804172999999,-2.172183752,-4.7575535769999995,0.331675857,2.119631767,1.797990561,0.354733258,-0.7960483429999999,1.370847225,covid
521,1609.6048529999998,1456.072514,2778.2349489999997,-278.0177002,137.1048889,-43.63664246,-30.04216385,-6.723230362000001,-11.15631962,-4.8298430439999995,-9.526181221,-7.5344624520000005,2.878403187,1.7858268019999999,0.34965223100000004,0.051340342000000004,covid
522,2235.141803,2280.961135,5132.954675999999,-341.22912599999995,93.29804229999999,-0.080714993,-29.677324300000002,8.774018287999999,5.5931649210000005,-17.74174118,-11.26498508,-6.616663456,-3.933321476,-2.7065455910000003,-1.424299955,1.651199937,covid
523,2847.900209,2506.8849149999996,5992.088767,-292.7358704,80.22528839,-1.5595743659999999,-4.903935432,20.65232277,11.97608185,-8.749794006,-6.894711494,-11.62514019,-6.371955395,-5.571194649,-3.687829018,-4.914183617,covid
524,2541.436141,2228.034022,5133.940972,-207.1959381,78.61556244,-14.40534306,-12.43422031,14.17915535,-0.257480234,-7.076395035,3.846379757,-1.589110374,-5.041355133,-3.855411768,-3.6333324910000004,-1.662554741,covid
525,1179.027706,1302.505149,2348.991593,-374.1535645,136.62677,-27.77730942,-10.62715149,3.052233458,-12.80588818,-8.943995476,-6.314898968,-8.338985443,-2.41317606,0.210457012,0.23645262399999997,-2.280002356,covid
526,2458.978354,2108.566822,4983.939616,-310.6183472,53.29079437,-18.722175600000003,2.70068717,24.71917534,-1.463869452,-5.888394356,-6.320232391,0.718101859,-2.056206226,-4.241378784,-0.964784145,-1.000117421,covid
527,1271.460776,1298.61387,2422.129431,-300.9703369,139.0039978,-36.2882309,-28.18679237,8.398499488999999,-13.19125748,-7.546403408,-11.16871452,-4.527599812,-1.3166234490000002,0.495611906,0.23345771399999998,0.102739051,covid
528,2672.3221489999996,2246.637147,5414.952596,-334.16253660000007,75.42339325,-13.45218086,-21.82907295,26.57231331,-17.76923561,-13.35829544,-2.473691225,-7.1466083529999995,-4.197492123,-2.7559649939999997,-3.5823411939999996,-1.512149215,covid
529,2070.198947,2056.923541,4405.895233,-332.5121765,81.0065918,-3.160781145,-13.39860916,11.63943768,-3.182223558,-10.30338383,-8.417349815,-10.80118275,0.305743307,0.808386624,2.029985189,2.257925749,covid
530,2008.8823899999998,1817.444291,3899.0051270000004,-334.5349426,104.13265990000001,-20.55824852,-13.34286594,-3.038058043,6.8688297270000005,-7.0402808189999995,-11.01059341,-6.902389526,-3.0417089460000004,-0.7718253140000001,1.578572154,0.18413840199999998,covid
531,2695.945116,2449.6270449999997,5819.874332,-299.8483887,83.92477417,3.024951935,-33.18664932,0.967932343,-4.665109158,-5.10880518,-2.8404879569999997,-12.56784344,-3.80904603,-3.500707388,-1.857203245,2.2633616919999997,covid
532,1542.514325,1780.072741,3161.52615,-366.2214966,104.7149124,18.01965523,-13.725199700000001,9.696986198,-3.1821606160000004,-2.870014191,0.180244252,-2.166113853,-4.644043446,-5.120155811,-1.3847109080000002,-0.574101269,covid
533,1488.667931,1463.294087,2810.631307,-504.2014465,115.3947449,-8.727733612,-13.20203972,-10.83722401,-6.549932957,-13.22001743,-6.001878737999999,-3.267920017,-0.8798343540000001,-1.3830200430000001,-1.67055428,-0.870445549,covid
534,2285.283918,1979.255847,4574.4749600000005,-314.6254272,70.20910645,-18.95100975,-33.55534744,7.411767006,-15.57860756,-10.55155087,-10.32408524,2.738506079,-3.7469668389999997,-3.470542192,-3.064200163,-2.025728703,covid
535,1730.273378,1609.987266,3253.756714,-329.60162349999996,96.04935455,-21.33551788,-10.04041862,-4.152444839,-14.74740696,-1.400960445,-3.692534447,-6.487388134,-1.197175145,-1.3186727759999999,-1.974867105,-1.6885442730000002,covid
536,1428.215984,1352.5403900000001,2640.650699,-289.5480957,144.40914919999997,-33.77902985,-5.664368629,-12.6960001,-9.917049407999999,-1.86859417,-5.863499641000001,-1.9283791780000001,-3.515696526,-1.189307928,-1.738627911,-1.105601072,covid
537,1961.141995,2015.702001,4171.485414,-309.62048339999996,98.04307556,7.81045866,-25.72297478,5.277665615,-2.4182867999999997,-3.9711115360000004,-7.317353725,-8.310775757,-3.83096838,0.438990861,-6.405992985,-2.8384234910000004,covid
538,2203.570623,1644.851458,4057.7853119999995,-346.76977539999996,75.22406769,-51.06779099,-25.44381714,-3.424266815,-14.63673306,-6.954267025,-7.369541168,-2.7455194,-0.166621625,-3.963500977,-2.371901035,1.352337956,covid
539,2607.856066,2074.216982,4971.21329,-340.8313599,73.17028809,-12.30996227,-23.97401428,6.139549732000001,-11.48615742,5.661932468,-0.8633301259999999,-0.277908206,-5.9057340620000005,-4.191263199,-1.5297213790000002,-1.78059423,covid
540,929.5668567,1239.048503,1620.27001,-440.31008909999997,137.08038330000002,7.757897377000001,-10.90130997,5.308073997,-1.953119159,-4.049145698999999,-0.8544811609999999,-4.749325275,2.148209572,2.506392956,-3.508390903,-2.429208994,covid
541,1192.7288130000002,1315.9199609999998,2264.2785949999998,-322.9666138,143.3135071,-36.14988327,-19.72094727,13.75783062,-9.365844727,-11.28956413,-11.25954056,-3.872099876,-1.146837115,0.317949057,-1.219213486,-1.815086842,covid
542,1815.297877,1803.889166,3670.3643799999995,-289.9684753,96.33370209,-11.81256771,-7.033707142000001,11.5294199,-3.217482328,-0.589774847,3.633724928,-2.738519192,-0.036547732,-0.37250927100000003,-0.055085924,-0.7769890429999999,covid
543,1936.4942579999997,1779.767856,3794.7977079999996,-273.9906921,110.0156021,-22.26928329,-20.72046089,4.081828117,-10.86174107,-9.390172957999999,1.895821095,-2.591501474,-0.354957491,0.395009428,0.359656364,-0.910553515,covid
544,894.5544107000001,1084.242142,1576.271879,-419.53485109999997,160.5839539,-17.59000015,-22.57051468,6.319275379,-3.9485397339999997,-8.86810112,-9.077821732,-4.355343342,-4.458961963999999,-4.5738296510000005,-0.887597978,1.4912810330000001,covid
545,1169.22355,1285.49365,2144.996134,-321.49066160000007,151.681076,-29.776708600000003,-17.66659164,5.857802867999999,-9.85488987,-10.20461655,-4.912604332,-5.992148876,-2.298845053,-2.78644371,0.669023037,1.313657165,covid
546,2170.3700510000003,1985.6894320000001,4317.253418,-302.93121339999993,95.19665527,-25.84604836,-42.62546158,0.7941302659999999,1.708295465,-15.27559662,-13.51579762,-4.472456455,-2.809682369,-0.167825595,-3.463585615,1.078849316,covid
547,3144.623361,2507.594848,6331.838379,-238.24487299999998,66.8046875,-8.881447792000001,-22.66681099,12.349876400000001,13.83022022,-7.413705826,-7.604877472,-8.425064087,-5.739920616,-3.39862442,-3.4059531689999996,-1.817514539,covid
548,1915.035593,1673.725717,3661.033017,-257.1497192,109.3053284,-19.94885063,-14.94092083,5.840567589,-9.426101685,-3.2704336639999996,-5.980427265,-6.861837864,-1.4339401719999998,-2.135041714,-0.07772442,-0.752004385,covid
549,2683.4648399999996,2176.457763,5201.016235,-265.4755249,62.89791489,-19.55253601,-16.08433723,7.384214401,-5.664004802999999,-8.296691895,3.609890938,-5.615404606,0.109530553,1.093981028,-0.7758780120000001,-1.895269275,covid
550,2365.434961,2161.882511,5009.08591,-416.5047913,54.16315842,-2.3720119,7.481277466,27.506488800000003,0.47924426200000003,-1.880969167,-1.231029749,-3.769633055,-1.001440525,-1.235474229,1.089606643,0.493330985,covid
551,2619.4909789999997,2016.542818,4899.019043,-386.4876099,63.45733261,-13.78636074,-11.2661562,7.734356403,-13.09380054,-3.0083277230000003,-6.315755844,-1.9278630019999998,-5.081267834,-1.8288594480000002,-3.31842804,-1.6575577259999998,covid
552,1074.073615,1205.695223,1989.593716,-343.2995605,133.8696289,-26.47550964,-18.71605873,10.54848957,-10.79105759,-7.20487833,-11.448219300000002,-7.250054836,-0.167109594,-3.23009634,-2.28231144,3.224828243,covid
553,2161.934158,2332.204182,5022.768339,-323.6680298,102.94197079999999,21.17471886,-29.53291702,16.91507912,-3.5185968880000003,-2.95407939,-2.5306169990000003,-7.898765087,-1.5692056419999998,-3.4494440560000004,-4.365997791,-3.044146061,covid
554,2000.2133010000002,1809.295714,3843.7764490000004,-310.6194153,97.13446045,-21.77690315,-19.66300774,3.8393878939999997,-1.106046557,-8.834251404,-13.14404488,-7.007062912,0.582900345,2.489680529,1.246143341,1.566346526,covid
555,2266.30575,2050.536582,4690.933681,-318.79415889999996,78.14080048,-16.28357887,-23.87713051,4.1082201000000005,-1.1767556670000001,-5.8815894129999995,-5.06263113,-6.41291666,-3.2031767369999997,0.986660242,0.47762322399999996,0.67709595,covid
556,2334.54243,2238.420139,4967.690023,-342.0057068,95.74994659,-4.621188641,-24.86783409,18.99969482,-7.681499004,-10.31314278,-0.290178508,-6.961886882999999,-1.8061422109999998,-1.000084043,-1.395308733,-2.0318369869999997,covid
557,1509.5891789999998,1844.627571,3252.074432,-361.7266541,104.3062134,26.15177917,-17.58594322,11.64752483,-2.35342741,1.1348285679999999,-0.002844095,-2.6562383169999997,-5.71468544,-5.59796381,-4.882361888999999,-3.872440577,covid
558,2614.949228,2366.763421,5458.104033,-290.0577087,82.94671631,2.610114098,-33.69377518,-1.411255121,-5.378744602,-5.191938400000001,-2.869706392,-10.15794754,-4.192858219,-5.819270611,-1.81549871,2.29342103,covid
559,1270.1760359999998,1287.349117,2480.0257269999997,-340.05044560000005,136.9651337,-21.29404259,-3.371441841,-11.01872063,-8.566935539,-6.827434062999999,-2.962413311,-3.064104795,-3.037844181,-3.2674863339999995,-1.182428598,-2.668783188,covid
560,1972.4249559999998,1843.8341070000001,4014.342773,-343.1365662,100.88468929999999,-29.50581551,-42.45936966,-7.457573414,-15.29425812,-6.058115958999999,-7.888851166,-3.292384624,-4.951745033,-3.150110245,-4.027984619,-2.327349424,covid
561,4066.1445200000003,2400.439498,6558.8043210000005,-280.7171631,34.67942429,0.479332119,-28.07172585,33.17940903,-9.124685287,-11.87318707,-9.616003036,-4.446256638,-4.634467602,-2.674060583,-0.6731144790000001,-1.563351631,covid
562,866.2928333999998,1028.679952,1502.3413289999999,-363.7063293,164.3299255,-16.95088387,-22.60796356,0.053136867000000004,-11.46053219,-7.901496887,-9.779527664,-8.461990356,-3.0007750989999997,-4.533944607,-0.393966317,-0.865306318,covid
563,1528.434396,1881.914836,3341.454185,-364.37951660000004,94.13214874,15.86334801,6.106920242,13.68671799,10.84896946,1.287765622,-0.24583751,-4.327588558,-2.454488993,-1.983040214,-3.063377857,-2.966458559,covid
564,2203.3916,2234.344712,4854.024436,-258.4709778,90.25408173,-8.214844703999999,-23.49022293,0.501250625,-9.011122704,-14.6179018,-4.65269804,-7.068751812,1.7446919680000001,0.65751642,-5.454825401,-1.617014766,covid
565,1869.2244829999997,1603.4681970000001,3373.884074,-285.8109131,101.0806198,-24.765079500000002,-4.347959995,1.365524054,0.258935481,-8.492939949,1.340582728,-7.675744057,-4.67313385,-2.1074154380000003,-1.4222636219999998,-3.5768432619999997,covid
566,3412.166614,2424.3607190000002,6208.989461,-290.7564087,62.45907974,-8.27725029,-30.8101902,37.49289322,-12.55058956,-13.74381542,-7.982929707,-4.125525951,-4.013165951,-2.53543067,-0.671758175,-1.255016804,covid
567,2322.95379,2066.219477,4694.13859,-444.0703735,91.22888947,-21.19974136,-2.024048328,12.50979996,0.39388206600000003,-2.9129230980000003,-4.896383762,-5.28661108,-3.519433022,-3.6747393610000003,-1.061413765,-0.396995395,covid
568,2040.70048,2043.865528,3999.102314,-375.0812073,85.41725922,-7.334942817999999,-1.4703316690000001,10.44876385,2.533838511,-6.7179460529999995,-5.6470294,1.302482486,-0.965108156,-2.5564155580000003,-1.614222765,-1.677049518,covid
569,996.8374642000001,1492.4961560000002,1864.435393,-312.1365967,121.0267258,15.16578197,13.92302608,25.23107719,15.94451332,3.684247255,1.271169901,0.345283866,-2.728818655,-0.507887661,-0.703270614,-0.8506764170000001,covid
570,2225.393727,1732.05368,4105.963135,-273.2581482,84.80625916,-25.20681381,-21.99264336,11.14666557,-15.46716213,-3.6973848339999997,-1.4877139330000002,-4.33345747,-2.7221319680000002,-2.352559566,-2.051365137,0.7941944000000001,covid
571,1496.1598689999998,1664.8897949999998,3056.238281,-294.2500916,122.5452423,-13.24290276,0.119182475,14.87355423,-11.89364815,-9.774420738,-10.14734554,2.993793964,0.208443716,-4.319982529,-5.942876816,-4.594253063,covid
572,1791.4682289999998,1711.276055,3401.6703399999997,-273.7350159,88.93672943,-15.38916492,-31.97634125,-11.0420866,-8.202922821,-5.827811241,6.277552605,-3.481908798,-1.698076844,-1.897400737,3.513655663,-0.315508515,covid
573,922.4165285,1053.440838,1624.244173,-374.2306213,154.30758669999997,-20.16999245,-10.52367401,-1.4174729590000001,-7.155216217,-6.188898087,-5.91534996,-4.462149143,-1.0577700140000001,1.4918832780000002,-0.240378886,-0.7783340809999999,covid
574,1426.7699949999999,1531.60325,2729.387873,-322.77767939999995,137.1870575,-18.27800751,-14.73711967,-8.822703362,-4.856169701000001,-5.491993904,-4.307725906,-5.756905556,-1.523675919,-1.931853175,-2.508497953,-1.136899114,covid
575,2248.5636879999997,1818.699298,4255.819702000001,-187.21649169999998,104.86909479999998,-63.01693726,-26.13503265,21.58089447,2.044845104,-5.149847031,3.990037918,-3.322802305,0.20571340600000002,-2.224089861,-2.630343199,-2.258953333,covid
576,1886.647292,1938.342015,3962.215975,-330.7844849,111.8956146,-13.78799248,-4.939794064,3.5593185419999998,5.3104543689999995,-5.574277401,-3.149477482,-4.127306461,-4.012905598,-3.305090189,-0.627019584,-0.064574078,covid
